index,parent_smiles,parent_name,child_name,child_smiles,sampled_molecules,log_lhs
0,CCCCCCCCc1ccc(CCC(N)(CO)CO)cc1,Fingolimod,"['M1', 'phosphate']","['NC(CO)(CO)CCc1ccc(CCCCCCCC(=O)O)cc1', 'CCCCCCCCc1ccc(CCC(N)(CO)COP(=O)(O)O)cc1']","['CCCCCCCCc1ccc(CCC(N)(CO)C(=O)O)cc1', 'CCCCCCCCc1ccc(CCC(N)(CO)COC2OC(C(=O)O)C(O)C(O)C2O)cc1', 'CCCCCCCC(O)c1ccc(CCC(N)(CO)CO)cc1', 'NC(CO)(CO)CCc1ccc(CCCCCCCCO)cc1', 'NC(CO)(CO)CCc1ccc(C(=O)O)cc1', 'CC(O)CCCCCc1ccc(CCC(N)(CO)CO)cc1', 'NC(CO)(CO)CCc1ccc(CCCCCCC(=O)O)cc1', 'NC(CO)(CO)CCc1ccc(C(O)CCCCCCO)cc1', 'CCCCCCC(O)c1ccc(CCC(N)(CO)CO)cc1']","[-1.9005582333, -3.3008236885, -3.6302354336, -4.3409085274, -4.3936238289, -4.6230921745, -4.6566643715, -5.3707914352, -5.6803693771]"
0,CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,Fluticasone Propionate,['M1'],['CCC(=O)OC1(C(=O)O)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C'],"['CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(O)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C', 'CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)SCF', 'CC1CC2C3CC(O)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)SCF', 'CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)CCO)C(=O)SCF', 'CC1CC2C3CC(O)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)CCO)C(=O)SCF', 'CC1CC2C3CC(C)C(O)(C(=O)SCF)C3(C)CC(O)C2(F)C2(C)C=CC(=O)C=C12', 'CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)CO)C(=O)SCF', 'CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)CCF)C(=O)SCF', 'CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(C)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C', 'CCC(=O)OC1(C(=O)S)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C', 'CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)SCF', 'CCC(=O)OC1(C(=O)[S+]([O-])CF)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C']","[-2.3333008289, -2.8252336979, -3.6636526585, -4.4932718277, -5.2922291756, -6.0690407753, -6.2977266312, -6.3154768944, -6.3468351364, -6.641708374, -6.7018799782, -6.9368982315]"
0,CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,Budesonide,"['M-IV', 'M-VI', 'M-II/M-III', 'M-VII', 'M-VIII', 'M-I']","['CCC(O)C1OC2CC3C4CCC5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1', 'CCCC1OC2CC3C4C=CC5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1', 'CCCC1OC2CC3C4CC(O)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1', 'CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C)C4C(=O)CC3(C)C2(C(=O)CO)O1', 'CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(O)CO)O1', 'CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CC(O)C2(O)C(=O)CO']","['CCCC(=O)OC1CC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC2(C)C1(O)C(=O)CO', 'CCCC(=O)OC1CC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC2(C)C1(OC(=O)CO)C(=O)CO', 'CCCC(=O)OC1CC2OC(CCC)OC2(C(=O)CO)C2(C)CC(O)C3C(CCC4=CC(=O)C=CC43C)C12', 'CC(O)CC1OC2CC3C4CCC5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1', 'CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(O)C(=O)C1O', 'CCCC1CC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC2(C)C(C(=O)CO)O1', 'CCCC(O)C1OC2CC3C4CCC5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1', 'CCCC(=O)OC1CC2OC(CCC)OC2(C(=O)CO)C2(C)CC(O)C3C4CCC5=CC(=O)C=CC5(C)C4C(O)CC3(C)C12', 'CCCC(=O)O', 'CCCC1CC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC2(C)C1(O)C(=O)CO', 'CCCC(O)C1CC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC2(C)C1(O)C(=O)CO', 'CCCC(O)C1CC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC2(C)C1(OC(=O)CO)C(=O)CO', 'CCCC(=O)OC1CC2OC(CCC)OC2(C(=O)CO)C2(C)CC(O)C3C4CCC5=CC(=O)C=CC5(C)C4C(O)CC3C12', 'CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C)C4C(OC4OC(C(=O)O)C(O)C(O)C4O)CC3(C)C2(C(=O)CO)O1', 'CC(O)CC1CC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC2(C)C(C(=O)CO)O1', 'CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CC1OC12C(=O)CO', 'CCCC1CC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)CO', 'CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)COC2OC(C(=O)O)C(O)C(O)C2O)O1']","[-2.3940596581, -2.458234787, -3.9808411598, -4.0515642166, -4.5165886879, -4.7259316444, -4.7575106621, -4.8041672707, -4.8236894608, -4.8582558632, -5.0254945755, -5.0920834541, -5.3174829483, -5.4564609528, -5.5943584442, -5.6781888008, -5.8407073021, -5.8858308792]"
0,COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1,Formoterol,"['Met 1', 'FG1', 'FG2', 'FS']","['CC(Cc1ccc(O)cc1)NCC(O)c1ccc(O)c(NC=O)c1', 'COc1ccc(CC(C)NCC(O)c2ccc(OC3OC(C(=O)O)C(O)C(O)C3O)c(NC=O)c2)cc1', 'COc1ccc(CC(C)NCC(OC2OC(C(=O)O)C(O)C(O)C2O)c2ccc(O)c(NC=O)c2)cc1', 'COc1ccc(CC(C)NCC(O)c2ccc(OS(=O)(=O)O)c(NC=O)c2)cc1']","['CC(Cc1ccc(O)cc1)NCC(O)c1ccc(O)c(NC=O)c1', 'COc1ccc(CC(C)NCC(O)c2ccc(OC3OC(C(=O)O)C(O)C(O)C3O)c(NC=O)c2)cc1', 'CC(Cc1ccc(O)cc1)NCC(O)c1ccc(O)c(N)c1', 'COc1ccc(CC(C)NCC(O)c2ccc(O)c(N)c2)cc1', 'COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC(C)=O)c2)cc1', 'COc1ccc(CC(C)NCC(O)c2ccc(OS(=O)(=O)O)c(NC=O)c2)cc1', 'CC(=O)Nc1cc(C(O)CNC(C)Cc2ccc(O)cc2)ccc1O', 'COc1ccc(CC(C)NCC(O)c2ccc(O)c(NS(=O)(=O)O)c2)cc1', 'COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1OC1OC(C(=O)O)C(O)C(O)C1O', 'CC(Cc1ccc(O)cc1)NCC(O)c1ccc(O)c(NS(=O)(=O)O)c1', 'CC(Cc1ccc(O)cc1)NCC(O)c1ccc(O)c(NC(=O)CO)c1', 'COc1ccc(CC(C)NCC(O)c2ccc(OS(=O)(=O)O)c(N)c2)cc1']","[-2.170535326, -2.3753683567, -2.8517251015, -3.7930703163, -4.0557866096, -4.4351530075, -5.0062513351, -5.7229027748, -6.0529174805, -6.2771668434, -6.8587470055, -7.0749263763]"
0,COc1ccc2[nH]c([S+]([O-])Cc3ncc(C)c(OC)c3C)nc2c1,Esomeprazole,"['5-O-desmethylomeprazole', 'omeprazole sulfone']","['COc1c(C)cnc(C[S+]([O-])c2nc3cc(O)ccc3[nH]2)c1C', 'COc1ccc2[nH]c(S(=O)(=O)Cc3ncc(C)c(OC)c3C)nc2c1']","['COc1c(C)cnc(C[S+]([O-])c2nc3cc(O)ccc3[nH]2)c1C', 'COc1c(C)cnc(CS(=O)(=O)c2nc3cc(O)ccc3[nH]2)c1C', 'COc1cc2nc([S+]([O-])Cc3ncc(C)c(OC)c3C)[nH]c2cc1O', 'COc1ccc2[nH]c([S+]([O-])Cc3ncc(CO)c(OC)c3C)nc2c1', 'COc1ccc2[nH]c([S+]([O-])Cc3ncc(C)c(O)c3C)nc2c1', 'COc1ccc2[nH]c(S(=O)(=O)Cc3ncc(C)c(OC)c3C)nc2c1']","[-2.0281419754, -4.2572484016, -4.9940781593, -5.0232415199, -5.2943148613, -5.3019556999]"
0,OCC1OC(c2ccc(Cl)c(Cc3ccc(OC4CCOC4)cc3)c2)C(O)C(O)C1O,Empagliflozin,"['M626/1', 'M626/2', 'M626/3', 'M468/1']","['O=C(O)C1OC(OC2C(c3ccc(Cl)c(Cc4ccc(OC5CCOC5)cc4)c3)OC(CO)C(O)C2O)C(O)C(O)C1O', 'O=C(O)C1OC(OCC2OC(c3ccc(Cl)c(Cc4ccc(OC5CCOC5)cc4)c3)C(O)C(O)C2O)C(O)C(O)C1O', 'O=C(O)C1OC(OC2C(O)C(CO)OC(c3ccc(Cl)c(Cc4ccc(OC5CCOC5)cc4)c3)C2O)C(O)C(O)C1O', 'OCCC(CO)Oc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)ccc2Cl)cc1']","['OCC1OC(c2ccc(Cl)c(Cc3ccc(O)cc3)c2)C(O)C(O)C1O', 'OCC1OCC(O)C(O)C1O', 'O=C(O)C1OC(Oc2ccc(Cc3cc(C4OC(CO)C(O)C(O)C4O)ccc3Cl)cc2)C(O)C(O)C1O', 'O=C(O)COc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)ccc2Cl)cc1', 'OCC1OC(Oc2ccc(Cc3cc(C4OC(CO)C(O)C(O)C4O)ccc3Cl)cc2)C(O)C(O)C1O', 'OCC1OC(O)C(O)C(O)C1O', 'OCC1OC(c2ccc(Cl)c(Cc3ccc(OC4CC(O)C(O)C(O)C4O)cc3)c2)C(O)C(O)C1O', 'OCC1OC(c2ccc(Cl)c(Cc3ccc(OC4CCOC4O)cc3)c2)C(O)C(O)C1O', 'OCC1OC(c2ccc(Cl)c(Cc3ccc(OC4CC(O)OC(O)C4O)cc3)c2)C(O)C(O)C1O', 'Oc1ccc(Cc2cc(C3OC(O)C(O)C(O)C3O)ccc2Cl)cc1', 'O=C(O)C1OC(OC2C(CO)OC(c3ccc(Cl)c(Cc4ccc(OC5CCOC5)cc4)c3)C(O)C2O)C(O)C(O)C1O', 'O=C(O)C1OC(OC2C(c3ccc(Cl)c(Cc4ccc(OC5CCOC5)cc4)c3)OC(CO)C(O)C2O)C(O)C(O)C1O']","[-2.2260036469, -2.5226528645, -2.701328516, -2.9977605343, -3.8363411427, -4.4956068993, -4.7901582718, -4.9263195992, -5.0911407471, -5.2283763885, -5.5576534271, -5.7668523788]"
0,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,Dasatinib,"['M9', 'M6', 'M4', 'M20', 'M24', 'M5']","['Cc1nc(Nc2ncc(C3=Nc4c(Cl)cccc4CO3)s2)cc(N2CCN(CCO)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CC(=O)O)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCNCC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cc(O)cc3Cl)s2)cc(N2CCN(CCO)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(Cl)cccc3CO)s2)cc(N2CCN(CCO)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CC[N+]([O-])(CCO)CC2)n1']","['Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCNCC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(C(=O)O)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)O)s2)cc(N2CCN(CCO)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CC(=O)O)CC2)n1', 'CC(=O)N1CCN(c2cc(Nc3ncc(C(=O)Nc4c(C)cccc4Cl)s3)nc(C)n2)CC1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(C=O)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(C(=O)C(C)O)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(Cl)cccc3CO)s2)cc(N2CCN(CCO)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(C(=O)CO)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CC[N+]([O-])(CCO)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cc(O)cc3Cl)s2)cc(N2CCN(CCO)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(C(=O)C(N)CCC(=O)O)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(C(=O)C3OC(O)C(O)C(O)C3O)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(C(=O)C3CC(O)C(O)O3)CC2)n1']","[-1.5039689541, -3.8336598873, -4.1373615265, -4.3561506271, -4.365170002, -4.4450736046, -4.5359930992, -4.6680083275, -5.4734988213, -5.6614265442, -5.7609243393, -5.8126769066, -5.9268302917, -7.0274739265]"
0,CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(=O)O,Atorvastatin,"['para-hydroxyatorvastatin', 'ortho-hydroxyatorvastatin']","['CC(C)c1c(C(=O)Nc2ccc(O)cc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(=O)O', 'CC(C)c1c(C(=O)Nc2ccccc2O)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(=O)O']","['CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(O)OC1OC(C(=O)O)C(O)C(O)C1O', 'CC(C)c1c(C(=O)Nc2ccc(O)cc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(O)OC1OC(C(=O)O)C(O)C(O)C1O', 'CC(C)c1c(C(=O)Nc2ccc(O)cc2)c(-c2ccccc2)c(-c2ccccc2)n1CCC(O)CC(O)CC(O)OC1OC(C(=O)O)C(O)C(O)C1O', 'CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)OC1OC(C(=O)O)C(O)C(O)C1O', 'CC(C)c1c(C(=O)Nc2ccc(O)cc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(O)O', 'CC(C)c1c(C(=O)Nc2ccc(O)cc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(=O)O', 'CC(C)c1c(C(=O)Nc2ccc(O)cc2)c(-c2ccccc2)c(-c2ccccc2)n1CCC(O)CC(O)CC(O)O', 'CC(C)c1c(C(=O)Nc2ccc(O)cc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(O)CC(O)O', 'CC(C)c1c(C(=O)Nc2ccc(O)cc2)c(-c2ccccc2)c(-c2ccccc2)n1CCC(O)CC(O)CC(O)CC(O)O', 'CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccccc2)n1CCC(O)CC(O)CC(O)OC1OC(C(=O)O)C(O)C(O)C1O', 'CC(C)c1c(C(=O)Nc2ccc(O)cc2)c(-c2ccccc2)c(-c2ccccc2)n1CCC(O)CC(O)CC(=O)O', 'CC(C)c1c(C(=O)Nc2ccc(O)cc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(O)CC(=O)O', 'CC(C)c1c(C(=O)Nc2ccc(O)cc2)c(-c2ccccc2)c(-c2ccccc2)n1CCC(O)CC(O)CC(O)CC(=O)O', 'CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(=O)OC1OC(C(=O)O)C(O)C(O)C1O', 'CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(CC(=O)O)OC1OC(C(=O)O)C(O)C(O)C1O', 'CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(CC(=O)O)OC1OC(C(=O)O)C(O)C(O)C1O']","[-2.1284620762, -2.1745803356, -3.0380795002, -3.5424981117, -3.9978551865, -4.0502209663, -4.1677780151, -4.2771129608, -4.4904909134, -4.5037646294, -4.5696115494, -4.5797123909, -4.5897884369, -4.8700037003, -5.2158870697, -5.6032109261]"
0,Nc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,Pomalidomide,"['M10', 'M16', 'M12', 'M19', 'M11', 'M18', 'M17']","['NC(=O)C(CCC(=O)O)N1C(=O)c2cccc(N)c2C1=O', 'Nc1ccc(O)c2c1C(=O)N(C1CCC(=O)NC1=O)C2=O', 'Nc1cccc(C(=O)O)c1C(=O)O', 'Nc1cccc2c1C(=O)N(C1CC(O)C(=O)NC1=O)C2=O', 'NC(=O)CCC(C(=O)O)N1C(=O)c2cccc(N)c2C1=O', 'O=C(O)Nc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O', 'Nc1c(O)ccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O']","['Nc1c(O)ccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O', 'Nc1cccc2c1C(=O)N(C1CCC(=O)NC1O)C2=O', 'NC(=O)C(CCC(=O)O)N1C(=O)c2cccc(N)c2C1=O', 'Nc1cc(O)cc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O', 'Nc1ccc(O)c2c1C(=O)N(C1CCC(=O)NC1=O)C2=O', 'Nc1cccc2c1C(=O)N(C1CCC(O)=NC1=O)C2=O', 'Nc1cccc2c1C(=O)N(C1CCC(O)NC1=O)C2=O', 'Nc1c(O)cccc1C(=O)NC1CCC(=O)NC1=O', 'Nc1cccc(C(=O)N(C(=O)c2cccc(O)c2N)C2CCC(=O)NC2=O)c1C(=O)O', 'O=C1CCC(N2C(=O)c3cccc(NO)c3C2=O)C(=O)N1', 'NC(=O)CCC(NC(=O)c1cccc(N)c1C(=O)O)C(N)=O', 'Nc1cccc2c1C(=O)N(C1CCC(=O)N=C1O)C2=O', 'O=C1N=C(O)CCC1N1C(=O)c2cccc(NO)c2C1=O', 'Nc1cccc2c1C(=O)N(C1CCC(=O)N(C3CCC(=O)NC3=O)C1=O)C2=O', 'Nc1c(O)cccc1C(=O)N(C(=O)O)C1CCC(=O)NC1=O', 'Nc1cccc2c1C(=O)N(C1CCC(=O)N(C3CCC(=O)NC3O)C1=O)C2=O']","[-2.8316073418, -3.0264663696, -3.4918775558, -4.1466259956, -4.1504130363, -4.1861596107, -4.9708786011, -5.1438093185, -5.424366951, -5.5611772537, -5.6609563828, -5.9012804031, -6.3101186752, -6.323264122, -6.4163560867, -6.5604043007]"
0,CC(C)OC(=O)C(C)NP(=O)(OCC1OC(n2ccc(=O)[nH]c2=O)C(C)(F)C1O)Oc1ccccc1,Sofosbuvir,['first metabolite'],['CC(NP(=O)(OCC1OC(n2ccc(=O)[nH]c2=O)C(C)(F)C1O)Oc1ccccc1)C(=O)O'],"['CC(NP(=O)(O)OCC1OC(n2ccc(=O)[nH]c2=O)C(O)C(C)(F)C1O)C(=O)O', 'CC(NP(=O)(O)OCC1OC(n2ccc(=O)[nH]c2=O)C(C)(F)C1O)C(=O)O', 'CC(NP(=O)(O)OCC1OC(n2ccc(=O)[nH]c2=O)C(O)C1(C)F)C(=O)O', 'CC(NP(=O)(OCC1OC(n2ccc(=O)[nH]c2=O)C(O)C(C)(F)C1O)Oc1ccccc1)C(=O)O', 'CC(NP(=O)(O)OCC1OC(n2ccc(=O)[nH]c2=O)C(F)(F)C1O)C(=O)O', 'CC(NP(=O)(OCC1OC(n2ccc(=O)[nH]c2=O)C(C)(F)C1O)Oc1ccccc1)C(=O)O', 'CC(NP(=O)(OCC1OC(n2ccc(=O)[nH]c2=O)C(O)C1(C)F)Oc1ccccc1)C(=O)O', 'CC(C)OC(=O)C(C)NP(=O)(O)OCC1OC(C)C(n2ccc(=O)[nH]c2=O)C(C)(F)C1O', 'CC(NP(=O)(O)OCC1OC(n2ccc(=O)[nH]c2=O)C(O)(F)C1O)C(=O)O', 'CC(NP(=O)(OCC1OC(C)(F)C(F)(F)C1O)Oc1ccccc1)C(=O)O']","[-2.3736376762, -4.0785546303, -4.1840858459, -5.1250743866, -5.2789187431, -5.3002061844, -5.3752202988, -5.6021285057, -5.735888958, -5.8901767731]"
0,CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(N)cc1,Darunavir,"['M23', 'M19', 'M33', 'M20', 'M18', 'M29']","['CC(C)(O)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(N)cc1', 'CC(C)CN(CC(O)C(N)Cc1ccccc1)S(=O)(=O)c1ccc(N)cc1', 'CC(C)CN(CC(O)C(Cc1ccc(O)cc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(N)cc1', 'CC(C)CN(CC(OC1OC(C(=O)O)C(O)C(O)C1O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(N)cc1', 'CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(NC2OC(C(=O)O)C(O)C(O)C2O)cc1', 'CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(N)c(O)c1']","['CC(=O)Nc1ccc(S(=O)(=O)N(CC(C)C)CC(O)C(Cc2ccccc2)NC(=O)OC2COC3OCCC23)cc1', 'CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC(O)C2OCCC12)S(=O)(=O)c1ccc(N)cc1', 'CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(NO)cc1', 'CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(NC(=O)CO)cc1', 'CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(NC2OC(C(=O)O)C(O)C(O)C2O)cc1', 'CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC(O)C2OCCC12)S(=O)(=O)c1ccc(NO)cc1', 'CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(N=O)cc1', 'CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(NC(=O)C2CC2)cc1', 'CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(NC(=O)O)cc1', 'CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(NC=O)cc1', 'CC(=O)Nc1ccc(S(=O)(=O)N(CC(C)C)CC(O)C(Cc2ccccc2)NC(=O)OC2COC(O)C3OCCC23)cc1', 'CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(NC(=O)C2OC(O)C(O)C2O)cc1', 'CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(NC(=O)C(O)C(C)O)cc1']","[-1.803717494, -2.4393055439, -2.8989090919, -3.8082585335, -4.1179094315, -4.1543288231, -4.9181838036, -5.1771416664, -5.238424778, -5.5891442299, -5.703042984, -6.0619850159, -6.4680070877]"
0,Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,Nilotinib ,"['P42.1', 'P41.6', 'P36.5', 'P36', 'P50']","['Cc1cn(-c2cc(NC(=O)c3ccc(CO)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1', 'Cc1ccc(C(=O)Nc2cc(-n3cnc(CO)c3)cc(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(C(=O)Nc2cc(-n3cnc(C(=O)O)c3)cc(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5ccc[n+]([O-])c5)n4)c3)cc(C(F)(F)F)c2)cn1', 'Cc1ccc(C(=O)Nc2cc(N)cc(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1']","['Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5ccc[n+]([O-])c5)n4)c3)cc(C(F)(F)F)c2)cn1', 'Cc1ccc(C(=O)Nc2cc(-n3cnc(CO)c3)cc(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(C(=O)Nc2cc(-n3ccc(CO)n3)cc(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1cn(-c2cc(NC(=O)c3ccc(CO)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1', 'Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5ccc(O)nc5)n4)c3)cc(C(F)(F)F)c2)cn1']","[-2.4543540478, -2.6508936882, -4.2841534615, -4.337998867, -5.6492943764]"
