index,parent_smiles,parent_name,child_name,child_smiles,sampled_molecules,log_lhs
0,CCCCCCCCc1ccc(CCC(N)(CO)CO)cc1,Fingolimod,"['M1', 'phosphate']","['NC(CO)(CO)CCc1ccc(CCCCCCCC(=O)O)cc1', 'CCCCCCCCc1ccc(CCC(N)(CO)COP(=O)(O)O)cc1']","['CCCCCCCCc1ccc(CCC(N)(CO)COC2OC(C(=O)O)C(O)C(O)C2O)cc1', 'CCCCCCCc1ccc(CCC(N)(CO)COC2OC(C(=O)O)C(O)C(O)C2O)cc1', 'CCCCCCCCc1ccc(CCC(N)(CO)C(=O)O)cc1', 'CCCCCCCc1ccc(CCC(N)(CO)C(=O)O)cc1', 'CCCCCCCc1ccc(CCC(N)(CO)CO)cc1', 'CCCCCCC=Cc1ccc(CCC(N)(CO)COC2OC(C(=O)O)C(O)C(O)C2O)cc1', 'CCCCCCCCc1ccc(CCC(N)(CO)C(=O)OC2OC(C(=O)O)C(O)C(O)C2O)cc1', 'CCCCCCCCc1ccc(CCC(O)(CO)COC2OC(C(=O)O)C(O)C(O)C2O)cc1', 'CCCCCCCc1ccc(CCC(O)(CO)COC2OC(C(=O)O)C(O)C(O)C2O)cc1', 'CCCCCCCC=Cc1ccc(CCC(N)(CO)COC2OC(C(=O)O)C(O)C(O)C2O)cc1', 'CCCCCCCc1ccc(CCC(N)(CO)C(=O)OC2OC(C(=O)O)C(O)C(O)C2O)cc1']","[-2.0694746971, -2.2538235188, -3.7601490021, -4.2812137604, -4.7662129402, -5.02602005, -5.0514626503, -5.5038757324, -5.6141586304, -5.6234970093, -5.8793606758]"
0,CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,Fluticasone Propionate,['M1'],['CCC(=O)OC1(C(=O)O)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C'],"['CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(F)C4=CC(=O)CCC4(C)C3C(O)CC21C', 'CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(F)C4=CC(=O)CCC4(C)C3(F)C(O)CC21C', 'CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3C(O)CC21C', 'CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3CC(O)C21C', 'CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(O)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C', 'CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(F)C4=CC(=O)CCC4(C)C3CC(O)C21C', 'CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(OC3OC(C(=O)O)C(O)C(O)C3O)CC21C', 'CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(O)C4=CC(=O)CCC4(C)C3(F)C(O)CC21C', 'CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(F)C4=CC(=O)CCC4(C)C3(F)C(OC3OC(C(=O)O)C(O)C(O)C3O)CC21C', 'CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(O)C4=CC(=O)C=CC4(C)C3CC(O)C21C', 'CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C', 'CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(O)C4=CC(=O)C=CC4(C)C3(F)C(OC3OC(C(=O)O)C(O)C(O)C3O)CC21C', 'CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3CC(OC3OC(C(=O)O)C(O)C(O)C3O)C21C', 'CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3C(O)CC2(C)C1(O)C(=O)SCF', 'CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(F)C4=CC(=O)CCC4(C)C3CC(OC3OC(C(=O)O)C(O)C(O)C3O)C21C', 'CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(F)C4=CC(OC5OC(C(=O)O)C(O)C(O)C5O)CCC4(C)C3(F)C(O)CC21C', 'CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(OC4OC(C(=O)O)C(O)C(O)C4O)C4(C)C=CC(=O)C=C4C3CC(O)C21C']","[-3.1259963512, -3.2689664364, -3.4331548214, -3.7349545956, -3.832100153, -3.8623316288, -4.1392855644, -4.2297377586, -4.9056749344, -5.2987971306, -5.3386297226, -5.3873515129, -5.4157886505, -5.4606890678, -5.7813773155, -6.3690443039, -7.7286114693]"
0,CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,Budesonide,"['M-IV', 'M-VI', 'M-II/M-III', 'M-VII', 'M-VIII', 'M-I']","['CCC(O)C1OC2CC3C4CCC5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1', 'CCCC1OC2CC3C4C=CC5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1', 'CCCC1OC2CC3C4CC(O)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1', 'CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C)C4C(=O)CC3(C)C2(C(=O)CO)O1', 'CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(O)CO)O1', 'CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CC(O)C2(O)C(=O)CO']","['CCCC1CC2(C(=O)COC3OC(C(=O)O)C(O)C(O)C3O)CC(O)C3C(CCC4=CC(=O)C=CC43C)CC2O1', 'CCCC1CC2(C(=O)COC3OC(C(=O)O)C(O)C(O)C3O)CC(O)C3C(CCC4=CC(=O)CCC43C)CC2O1', 'CCCC1CC2CC3CCC4=CC(=O)C=CC4(C)C3C(O)CC2(C(=O)COC2OC(C(=O)O)C(O)C(O)C2O)O1', 'CCCC1OC2CC3CCC4=CC(=O)C=CC4(C)C3C(O)CC2(C)C1(O)C(=O)COC1OC(C(=O)O)C(O)C(O)C1O', 'CCCC1OC2CC3CCC4=CC(=O)C=CC4(C)C3C(O)CC2(C(=O)COC2OC(C(=O)O)C(O)C(O)C2O)O1', 'CCCC1CC2CC(O)C3C4CCC(=O)C=C4CCC3(C)C2(C(=O)COC2OC(C(=O)O)C(O)C(O)C2O)O1', 'CCCC1CC2(C(=O)COC3OC(C(=O)O)C(O)C(O)C3O)C(CC3C4CCC5=CC(=O)C=CC5(C)C4C(O)CC32C)O1', 'CCCC1CC2(C(=O)COC3OC(C(=O)O)C(O)C(O)C3O)C(CC3OC(CCC)C4=CC(=O)C=CC4(C)C32)O1', 'CCCC1CC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC2(C(=O)COC2OC(C(=O)O)C(O)C(O)C2O)O1', 'CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C)C4C(O)CC3(C)C12C(=O)COC1OC(C(=O)O)C(O)C(O)C1O', 'CCCC1CC2(C(=O)COC3OC(C(=O)O)C(O)C(O)C3O)CC(=O)C3C(CCC4=CC(=O)C=CC43C)CC2O1', 'CCCC1OC2CC3OC3(C)C1(C(=O)CO)CC(O)C1C2CCC2=CC(=O)C=CC21C', 'CCCC1OC2CC3OC3(C)C1(C(=O)COC1OC(C(=O)O)C(O)C(O)C1O)CC(O)C1C2CCC2=CC(=O)C=CC21C', 'CCCC1CC2CC3CCC4=CC(=O)CCC4(C)C3C(O)CC2(C(=O)COC2OC(C(=O)O)C(O)C(O)C2O)O1', 'CCCC1OC2CC3CCC4=CC(=O)CCC4(C)C3C(O)CC2(C)C1(O)C(=O)COC1OC(C(=O)O)C(O)C(O)C1O', 'CCCC1OC2CC3OC3(C)C1(C(=O)COC1OC(C(=O)O)C(O)C(O)C1O)C2C', 'CCCC1OC2CC3CCC4=CC(=O)CCC4(C)C3C(O)CC2(C(=O)COC2OC(C(=O)O)C(O)C(O)C2O)O1', 'CCCC1OC2CC3CCC4=CC(=O)C=CC4(C)C3C(O)CC2(C(=O)COC2OC(C(=O)O)C(O)C(O)C2O)C1C(=O)CO']","[-3.6775174141, -4.5468478203, -4.7197551727, -4.7394394875, -5.2480077744, -5.2552862167, -5.4247694016, -5.5382857323, -5.6151442528, -5.7406539917, -5.7449555397, -5.7489333153, -5.7761440277, -5.8037829399, -5.8349604607, -5.9302768707, -6.2601013184, -6.311604023]"
0,COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1,Formoterol,"['Met 1', 'FG1', 'FG2', 'FS']","['CC(Cc1ccc(O)cc1)NCC(O)c1ccc(O)c(NC=O)c1', 'COc1ccc(CC(C)NCC(O)c2ccc(OC3OC(C(=O)O)C(O)C(O)C3O)c(NC=O)c2)cc1', 'COc1ccc(CC(C)NCC(OC2OC(C(=O)O)C(O)C(O)C2O)c2ccc(O)c(NC=O)c2)cc1', 'COc1ccc(CC(C)NCC(O)c2ccc(OS(=O)(=O)O)c(NC=O)c2)cc1']","['COc1ccc(CC(C)NCC(O)c2ccc(OC3OC(C(=O)O)C(O)C(O)C3O)c(NC=O)c2)cc1', 'COc1ccc(CC(C)NCC(OC2OC(C(=O)O)C(O)C(O)C2O)c2ccc(O)c(NC=O)c2)cc1', 'COc1ccc(CC(C)NCC(O)c2ccc(O)c(N)c2)cc1', 'COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC(C)=O)c2)cc1', 'COc1ccc(CC(C)NCC(O)c2ccc(OC3OC(C(=O)O)C(O)C(O)C3O)c(NC(C)=O)c2)cc1', 'COc1ccc(CC(C)NCC(O)c2ccc(OC3OC(C(=O)O)C(O)C(O)C3O)c(NC(=O)CO)c2)cc1', 'COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1OC1OC(C(=O)O)C(O)C(O)C1O', 'COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC(=O)C3OC(C(=O)O)C(O)C(O)C3O)c2)cc1', 'COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC(=O)C3OC(O)C(O)C(O)C3O)c2)cc1', 'COc1ccc(CC(C)NCC(O)c2ccc(O)c(NCC(=O)O)c2)cc1', 'COc1ccc(CC(C)NCC(O)c2ccc(O)c(NCC(=O)OC3OC(C(=O)O)C(O)C(O)C3O)c2)cc1', 'COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC(=O)OC3OC(C(=O)O)C(O)C(O)C3O)c2)cc1', 'COc1ccc(CC(C)NCC(O)c2ccc(OC3OC(C(=O)O)C(O)C(O)C3O)c(NC(=O)O)c2)cc1', 'COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC(=O)CO)c2)cc1']","[-1.0710536242, -2.7344591618, -5.9231057167, -5.9431004524, -6.0931658745, -6.1491141319, -6.3132514954, -6.4391884804, -6.5488152504, -6.5599694252, -6.6785821915, -6.7478528023, -6.795768261, -6.8437457085]"
0,COc1ccc2[nH]c([S+]([O-])Cc3ncc(C)c(OC)c3C)nc2c1,Esomeprazole,"['5-O-desmethylomeprazole', 'omeprazole sulfone']","['COc1c(C)cnc(C[S+]([O-])c2nc3cc(O)ccc3[nH]2)c1C', 'COc1ccc2[nH]c(S(=O)(=O)Cc3ncc(C)c(OC)c3C)nc2c1']","['COc1ccc2[nH]c([S+]([O-])Cc3ncc(C)c(OC4OC(C(=O)O)C(O)C(O)C4O)c3C)nc2c1', 'COc1ccc2[nH]c([S+]([O-])Cc3ncc(C)c(O)c3C)nc2c1', 'COc1ccc2[nH]c([S+]([O-])Cc3ncc(C)c(O)c3CO)nc2c1', 'COc1ccc2[nH]c([S+]([O-])Cc3ncc(CO)c(OC)c3C)nc2c1', 'COc1ccc2[nH]c([S+]([O-])Cc3ncc(C)c(OC)c3CO)nc2c1', 'COc1ccc2[nH]c([S+]([O-])Cc3ncc(C)c(OC)c3C)nc2c1OC1OC(C(=O)O)C(O)C(O)C1O', 'COc1ccc2[nH]c([S+]([O-])Cc3ncc(C)c(OC)c3C)nc2c1O', 'COc1ccc2[nH]c([S+]([O-])Cc3ncc(C)c(OC4OC(C(=O)O)C(O)C(O)C4O)c3CO)nc2c1']","[-2.2637684345, -2.8097817898, -3.8294157982, -3.9007127285, -4.1850733757, -6.0777950287, -6.3670768738, -7.0331764221]"
0,OCC1OC(c2ccc(Cl)c(Cc3ccc(OC4CCOC4)cc3)c2)C(O)C(O)C1O,Empagliflozin,"['M626/1', 'M626/2', 'M626/3', 'M468/1']","['O=C(O)C1OC(OC2C(c3ccc(Cl)c(Cc4ccc(OC5CCOC5)cc4)c3)OC(CO)C(O)C2O)C(O)C(O)C1O', 'O=C(O)C1OC(OCC2OC(c3ccc(Cl)c(Cc4ccc(OC5CCOC5)cc4)c3)C(O)C(O)C2O)C(O)C(O)C1O', 'O=C(O)C1OC(OC2C(O)C(CO)OC(c3ccc(Cl)c(Cc4ccc(OC5CCOC5)cc4)c3)C2O)C(O)C(O)C1O', 'OCCC(CO)Oc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)ccc2Cl)cc1']","['O=C(O)C1OC(OC2C(c3ccc(Cl)c(Cc4ccc(OC5CCOC5)cc4)c3)OC(CO)C(O)C2O)C(O)C(O)C1O', 'O=C(O)C1OC(OC2C(CO)OC(c3ccc(Cl)c(Cc4ccc(OC5CCOC5)cc4)c3)C(O)C2O)C(O)C(O)C1O', 'O=C(O)C1OC(OC2C(O)C(CO)OC(c3ccc(Cl)c(Cc4ccc(OC5CCOC5)cc4)c3)C2O)C(O)C(O)C1O', 'O=C(O)C1OC(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O', 'O=C(O)C1OC(OCC2OC(c3ccc(Cl)c(Cc4ccc(OC5CCOC5)cc4)c3)C(O)C(O)C2O)C(O)C(O)C1O', 'O=C(O)C1OC(OC2OC(c3ccc(Cl)c(Cc4ccc(OC5CCOC5)cc4)c3)C(O)C(O)C2O)C(O)C(O)C1O', 'O=C(O)C1OC(Oc2ccc(Cc3cc(C4OC(CO)C(O)C(O)C4O)ccc3Cl)cc2)C(O)C(O)C1O', 'OCC1OC(c2ccc(Cl)c(Cc3ccc(O)cc3)c2)C(O)C(O)C1O']","[-2.9590563774, -2.9624402523, -2.9670264721, -3.0212669373, -3.3415088654, -3.776355505, -4.4857163429, -5.2232036591]"
0,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,Dasatinib,"['M9', 'M6', 'M4', 'M20', 'M24', 'M5']","['Cc1nc(Nc2ncc(C3=Nc4c(Cl)cccc4CO3)s2)cc(N2CCN(CCO)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CC(=O)O)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCNCC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cc(O)cc3Cl)s2)cc(N2CCN(CCO)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(Cl)cccc3CO)s2)cc(N2CCN(CCO)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CC[N+]([O-])(CCO)CC2)n1']","['Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCNCC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCOC3OC(C(=O)O)C(O)C(O)C3O)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(Cl)cccc3CO)s2)cc(N2CCN(CCO)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(C(=O)O)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CC(=O)O)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(Cl)cccc3CO)s2)cc(N2CCNCC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(C(=O)OC3OC(C(=O)O)C(O)C(O)C3O)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(NC2OC(C(=O)O)C(O)C(O)C2O)n1', 'Cc1nc(N)cc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(O)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)O)s2)cc(N2CCN(CCO)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N(CCO)C2OC(C(=O)O)C(O)C(O)C2O)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CC(=O)OC3OC(C(=O)O)C(O)C(O)C3O)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cc(O)cc3Cl)s2)cc(N2CCN(CCO)CC2)n1', 'Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(C(=O)C3OC(C(=O)O)C(O)C(O)C3O)CC2)n1']","[-2.5084655285, -3.0262546539, -3.0708703995, -4.2123146057, -4.2294192314, -4.5655426979, -4.8639945984, -4.9402356148, -5.1459507942, -5.1757717133, -5.361058712, -5.8030629158, -5.8257632256, -5.915763855, -6.208533287]"
0,CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(=O)O,Atorvastatin,"['para-hydroxyatorvastatin', 'ortho-hydroxyatorvastatin']","['CC(C)c1c(C(=O)Nc2ccc(O)cc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(=O)O', 'CC(C)c1c(C(=O)Nc2ccccc2O)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(=O)O']","['CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(=O)OC1OC(C(=O)O)C(O)C(O)C1O', 'CC(C)c1[nH]c(-c2ccc(F)cc2)c(-c2ccccc2)c1C(=O)Nc1ccccc1', 'CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)OC1OC(C(=O)O)C(O)C(O)C1O', 'CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(O)OC1OC(C(=O)O)C(O)C(O)C1O', 'CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)OC1OC(C(=O)O)C(O)C(O)C1O', 'CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(O)CC(=O)O', 'CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(O)O', 'CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)O', 'CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)O', 'CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(=O)OC1OC(C(=O)O)C(O)C(O)C1O', 'CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(O)CC(=O)OC1OC(C(=O)O)C(O)C(O)C1O', 'CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(CC(=O)O)OC1OC(C(=O)O)C(O)C(O)C1O', 'CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(=O)O', 'CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(CC(O)CC(=O)O)OC1OC(C(=O)O)C(O)C(O)C1O', 'CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccc(F)cc2)c(-c2ccccc2)n1CCC(O)CC(O)CC(=O)OC1OC(C(=O)O)C(O)C(O)C1O', 'CC(C)c1c(C(=O)Nc2ccc(O)cc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(=O)O', 'CC(C)c1c(C(=O)Nc2ccc(OC3OC(C(=O)O)C(O)C(O)C3O)cc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(O)CC(=O)O']","[-2.8434257507, -3.0208992958, -3.1570219994, -3.2945208549, -4.1753602028, -4.4100146294, -4.5194153786, -4.7124109268, -4.7521562576, -5.0012693405, -5.0217518806, -5.1214981079, -5.6717963219, -5.7565002441, -6.0736012459, -6.1503520012, -7.0933332443]"
0,Nc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,Pomalidomide,"['M10', 'M16', 'M12', 'M19', 'M11', 'M18', 'M17']","['NC(=O)C(CCC(=O)O)N1C(=O)c2cccc(N)c2C1=O', 'Nc1ccc(O)c2c1C(=O)N(C1CCC(=O)NC1=O)C2=O', 'Nc1cccc(C(=O)O)c1C(=O)O', 'Nc1cccc2c1C(=O)N(C1CC(O)C(=O)NC1=O)C2=O', 'NC(=O)CCC(C(=O)O)N1C(=O)c2cccc(N)c2C1=O', 'O=C(O)Nc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O', 'Nc1c(O)ccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O']","['Nc1cccc2c1C(=O)N(C1CCC(=O)NC1O)C2=O', 'Nc1c(O)cccc1C(=O)O', 'Nc1ccc(O)c2c1C(=O)N(C1CCC(=O)NC1=O)C2=O', 'NC(=O)C1OC(Oc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)C(O)C(O)C1O', 'Nc1cccc2c1C(=O)N(C1CCC(O)NC1=O)C2=O', 'O=C1CCC(=O)N1', 'Nc1cccc2c1C(=O)NC2=O', 'O=C1CCC(N2C(=O)c3cccc(NO)c3C2=O)C(=O)N1', 'O=C1CCC(N2C(=O)c3cccc(NC4OC(C(=O)O)C(O)C(O)C4O)c3C2=O)C(=O)N1', 'Nc1cccc2c1C(=O)N(C1CCC(=O)N(C3OC(C(=O)O)C(O)C(O)C3O)C1=O)C2=O']","[-4.2074041367, -4.3639903069, -4.5384030342, -4.5692243576, -4.6537566185, -4.7456064224, -4.9967346191, -5.0543169975, -5.3843903542, -5.982852459]"
0,CC(C)OC(=O)C(C)NP(=O)(OCC1OC(n2ccc(=O)[nH]c2=O)C(C)(F)C1O)Oc1ccccc1,Sofosbuvir,['first metabolite'],['CC(NP(=O)(OCC1OC(n2ccc(=O)[nH]c2=O)C(C)(F)C1O)Oc1ccccc1)C(=O)O'],"['CC(C)OC(=O)C(C)N', 'CC(N)C(=O)NC(C)C(=O)O', 'CC(CO)OC(=O)C(C)N', 'CC(C)OC(=O)C(C)NC(=O)OCC1OC(n2ccc(=O)[nH]c2=O)C(O)C(C)(F)C1O', 'O=c1ccn(C2OC(COP(=O)(O)O)C(O)C2(F)F)c(=O)[nH]1', 'CC(C)OC(=O)C(C)NC(=O)OCC1OC(n2ccc(=O)[nH]c2=O)C(F)(F)C1O', 'CC(NP(=O)(O)OCC1OC(n2ccc(=O)[nH]c2=O)C(O)C(C)(F)C1O)C(=O)O', 'CC(C)OC(=O)NC(C)C(=O)O', 'CC(NC(=O)C(C)NC(=O)Oc1ccccc1)C(=O)O', 'CC1(F)C(O)C(COP(=O)(O)O)OC1n1ccc(=O)[nH]c1=O', 'CC(C)OC(=O)C(C)NC(=O)OCC1OC(n2ccc(=O)[nH]c2=O)C(C)(F)C1O', 'CC(NC(=O)OC1OC(C(=O)O)C(O)C(O)C1O)C(=O)Oc1ccccc1', 'CC(NP(=O)(O)OCC1OC(n2ccc(=O)[nH]c2=O)C(F)(F)C1O)C(=O)O', 'CC(NC(=O)OC1OC(C(=O)O)C(O)C(O)C1O)C(=O)NC(C)C(=O)Oc1ccccc1', 'CC(NP(=O)(O)OCC1OC(n2ccc(=O)[nH]c2=O)C(C)(F)C1O)C(=O)O', 'CC(NC(=O)OC1OC(CO)C(O)C(O)C1O)C(=O)NC(C)C(=O)Oc1ccccc1']","[-1.9696639776, -3.762389183, -4.0284543037, -5.0706124306, -5.2026934624, -5.5982513428, -5.7376375198, -5.8347640038, -5.94734478, -5.954208374, -6.0928869247, -6.2249007225, -6.3853545189, -6.4276361465, -6.4367461205, -6.691988945]"
